0.697,0.556
0.553,0.460
0.565,0.499
0.459,0.006
0.741,0.434
0.775,0.544
0.038,0.264
0.766,0.560
0.506,0.022
0.134,0.110
0.699,0.435
0.765,0.426
0.499,0.370
0.716,0.386
0.650,0.443
0.004,0.182
0.497,0.426
0.021,0.197
0.731,0.475
0.436,0.054
0.597,0.565
0.083,0.136
0.542,0.097
0.462,0.439
0.027,0.135
0.756,0.560
0.694,0.414
0.568,0.422
0.779,0.409
0.078,0.238
0.386,0.070
0.514,0.028
0.432,0.374
0.464,0.068
0.708,0.478
0.015,0.199
0.109,0.282
0.425,0.016
0.439,0.107
0.471,0.074
0.735,0.478
0.685,0.610
0.064,0.251
0.468,0.119
0.446,0.100
0.030,0.298
0.590,0.490
0.041,0.136
0.389,0.080
0.501,0.026
0.744,0.434
0.062,0.226
0.856,0.411
0.493,0.453
0.724,0.460
0.485,0.405
0.780,0.453
0.534,0.057
0.045,0.229
0.547,0.150
0.758,0.435
0.019,0.126
0.573,0.095
0.589,0.537
0.606,0.434
0.358,0.373
0.536,0.050
0.642,0.466
0.762,0.346
0.049,0.253
0.725,0.362
0.479,0.029
0.044,0.173
0.390,0.411
0.385,0.434
0.485,0.065
0.692,0.550
0.383,0.414
0.641,0.390
0.759,0.407
0.455,0.464
0.600,0.066
0.727,0.458
0.405,0.004
0.477,0.081
0.426,0.128
0.421,0.036
0.563,0.415
0.753,0.463
0.446,0.578
0.732,0.455
0.495,0.050
0.423,0.503
0.396,0.103
0.471,0.018
0.451,0.022
0.785,0.427
0.601,0.024
0.487,0.422
0.101,0.186
0.466,0.369
0.507,0.085
0.399,0.022
0.749,0.496
0.107,0.198
0.669,0.383
0.024,0.190
0.082,0.225
0.026,0.177
0.748,0.417
0.554,0.452
0.429,0.413
0.012,0.124
0.062,0.063
0.021,0.090
0.542,0.496
0.151,0.223
0.457,0.095
0.522,0.389
0.479,0.321
0.735,0.565
0.487,0.486
0.429,0.005
0.067,0.172
0.638,0.005
0.742,0.485
0.623,0.530
0.542,0.336
0.433,0.380
0.478,0.415
0.504,0.048
0.757,0.403
0.017,0.159
0.515,0.359
0.544,0.436
0.010,0.207
0.616,0.466
0.544,0.098
0.051,0.178
0.667,0.470
0.458,0.062
0.120,0.203
0.506,0.450
0.613,0.509
0.003,0.240
0.083,0.205
0.024,0.093
0.003,0.208
0.411,0.410
0.467,0.098
0.571,0.008
0.522,0.414
0.002,0.196
0.024,0.283
0.637,0.471
0.119,0.013
0.479,0.024
0.689,0.433
0.506,0.022
0.355,0.085
0.739,0.499
0.039,0.194
0.363,0.022
0.465,0.444
0.464,0.022
0.561,0.378
0.564,0.454
0.583,0.350
0.502,0.509
0.018,0.150
0.473,0.102
0.535,0.376
0.049,0.166
0.666,0.429
0.508,0.005
0.474,0.348
0.826,0.504
0.421,0.454
0.638,0.397
0.568,0.032
0.483,0.018
0.541,0.358
0.091,0.256
0.405,0.392
0.019,0.220
0.538,0.075
0.025,0.162
0.520,0.414
0.732,0.472
0.050,0.223
0.008,0.166
0.787,0.411
0.604,0.525
0.100,0.232
0.531,0.453
0.696,0.573
0.001,0.106
0.441,0.439
0.725,0.452
0.483,0.410
0.696,0.530
0.084,0.280
0.021,0.228
0.005,0.101
0.435,0.036
0.010,0.269
0.770,0.422
0.110,0.235
0.474,0.016
0.584,0.070
0.725,0.468
0.526,0.046
0.550,0.384
0.524,0.005
0.058,0.167
0.571,0.000
0.737,0.608
0.499,0.435
0.012,0.189
0.012,0.238
0.750,0.449
0.722,0.514
0.144,0.169
0.440,0.029
0.553,0.006
0.578,0.502
0.538,0.042
0.092,0.164
0.015,0.181
0.690,0.554
0.462,0.061
0.816,0.542
0.493,0.439
0.467,0.032
0.431,0.023
0.069,0.046
0.686,0.329
0.460,0.066
0.046,0.127
0.024,0.278
0.531,0.043
0.467,0.017
0.694,0.438
0.550,0.395
0.497,0.053
0.513,0.099
0.506,0.048
0.532,0.019
0.797,0.598
0.757,0.486
0.778,0.321
0.708,0.478
0.696,0.523
0.484,0.300
0.538,0.045
0.753,0.475
0.818,0.519
0.042,0.083
0.749,0.393
0.475,0.010
0.475,0.058
0.445,0.352
0.467,0.520
0.714,0.338
0.708,0.409
0.106,0.218
0.016,0.276
0.503,0.020
0.456,0.053
0.824,0.511
0.738,0.444
0.506,0.386
0.800,0.468
0.743,0.536
0.520,0.084
0.745,0.495
0.435,0.504
0.406,0.366
0.001,0.125
0.042,0.101
0.078,0.155
0.446,0.073
0.725,0.373
0.494,0.047
0.455,0.471
0.375,0.548
0.598,0.499
0.720,0.423
0.441,0.384
0.562,0.414
0.099,0.035
0.484,0.006
0.487,0.316
0.463,0.463
0.596,0.382
0.681,0.357
0.112,0.286
0.750,0.401
0.497,0.025
0.776,0.511
0.731,0.413
0.628,0.438
0.040,0.243
0.513,0.027
0.037,0.203
0.485,0.015
0.456,0.030
0.647,0.353
0.499,0.443
0.610,0.020
0.004,0.234
0.663,0.425
0.071,0.169
0.464,0.015
0.467,0.054
0.826,0.428
0.607,0.060
0.093,0.272
0.503,0.548
0.461,0.461
0.477,0.127
0.696,0.593
0.437,0.438
0.177,0.117
0.093,0.263
0.710,0.397
0.112,0.179
0.578,0.505
0.425,0.042
0.474,0.397
0.739,0.445
0.413,0.055
0.072,0.198
0.530,0.019
0.606,0.419
0.465,0.498
0.508,0.006
0.470,0.514
0.571,0.388
0.698,0.523
0.666,0.414
0.009,0.122
0.531,0.070
0.042,0.275
0.666,0.486
0.492,0.004
0.107,0.235
0.663,0.426
0.803,0.470
0.807,0.493
0.099,0.178
0.747,0.466
0.492,0.288
0.695,0.554
0.753,0.452
0.500,0.037
0.656,0.426
0.019,0.242
0.463,0.002
0.625,0.016
0.688,0.349
0.014,0.280
0.004,0.222
0.487,0.007
0.827,0.480
0.719,0.437
0.710,0.327
0.424,0.342
0.492,0.068
0.047,0.253
0.395,0.430
0.044,0.155
0.397,0.479
0.379,0.450
0.011,0.170
0.723,0.455
0.733,0.497
0.039,0.305
0.617,0.384
0.015,0.127
0.523,0.330
0.007,0.209
0.425,0.030
0.527,0.367
0.688,0.431
0.768,0.512
0.471,0.493
0.361,0.446
0.476,0.262
0.470,0.351
0.639,0.003
0.414,0.343
0.878,0.491
0.645,0.483
0.530,0.460
0.388,0.010
0.563,0.545
0.845,0.447
0.062,0.186
0.520,0.506
0.076,0.188
0.126,0.324
0.402,0.014
0.387,0.082
0.069,0.096
0.047,0.076
0.466,0.507
0.527,0.532
0.033,0.159
0.476,0.431
0.460,0.420
0.766,0.484
0.627,0.537
0.523,0.442
0.463,0.506
0.008,0.250
0.056,0.231
0.718,0.482
0.661,0.513
0.475,0.540
0.580,0.127
0.011,0.149
0.711,0.542
0.514,0.420
0.674,0.522
0.087,0.112
0.157,0.198
0.145,0.251
0.727,0.494
0.492,0.464
0.520,0.418
0.078,0.283
0.016,0.132
0.044,0.213
0.423,0.057
0.475,0.362
0.031,0.190
0.553,0.439
0.443,0.017
0.463,0.026
0.761,0.491
0.506,0.096
0.762,0.453
0.452,0.412
0.551,0.434
0.018,0.185
0.076,0.186
0.002,0.222
0.090,0.178
0.487,0.397
0.043,0.258
0.735,0.467
0.546,0.030
0.506,0.017
0.018,0.129
0.466,0.352
0.519,0.462
0.010,0.157
0.005,0.271
0.620,0.480
0.681,0.512
0.628,0.552
0.048,0.098
0.666,0.460
0.453,0.016
0.654,0.477
0.610,0.483
0.531,0.451
0.452,0.058
0.007,0.167
0.772,0.529
0.564,0.453
0.447,0.398
0.025,0.067
0.486,0.038
0.440,0.410
0.461,0.306
0.436,0.116
0.464,0.042
0.500,0.098
0.009,0.227
0.505,0.003
0.112,0.227
0.032,0.175
0.372,0.422
0.036,0.204
0.712,0.448
0.383,0.032
0.474,0.031
0.764,0.539
0.744,0.450
0.411,0.051
0.506,0.457
0.793,0.474
0.533,0.038
0.017,0.152
0.707,0.400
0.105,0.153
0.650,0.545
0.696,0.469
0.454,0.362
0.454,0.005
0.439,0.045
0.724,0.354
0.021,0.049
0.506,0.489
0.719,0.409
0.508,0.016
0.449,0.000
0.651,0.376
0.011,0.183
0.463,0.475
0.419,0.060
0.498,0.132
0.458,0.000
0.005,0.207
0.061,0.118
0.430,0.251
0.658,0.490
0.815,0.469
0.742,0.516
0.458,0.420
0.550,0.485
0.053,0.222
0.466,0.314
0.452,0.375
0.500,0.408
0.039,0.203
0.443,0.426
0.005,0.218
0.687,0.569
0.759,0.476
0.635,0.364
0.734,0.481
0.472,0.008
0.032,0.144
0.032,0.140
0.443,0.048
0.464,0.437
0.023,0.280
0.538,0.155
0.512,0.038
0.495,0.003
0.433,0.071
0.515,0.353
0.010,0.119
0.405,0.416
0.461,0.222
0.681,0.512
0.446,0.036
0.756,0.622
0.093,0.214
0.434,0.059
0.681,0.530
0.688,0.566
0.572,0.444
0.552,0.014
0.009,0.084
0.073,0.154
0.507,0.026
0.007,0.124
0.533,0.072
0.698,0.474
0.525,0.019
0.519,0.414
0.002,0.159
0.480,0.075
0.834,0.444
0.474,0.356
0.049,0.202
0.372,0.340
0.421,0.069
0.562,0.460
0.600,0.408
0.011,0.150
0.562,0.457
0.023,0.175
0.454,0.414
0.689,0.475
0.417,0.397
0.495,0.307
0.479,0.017
0.023,0.256
0.016,0.119
0.758,0.489
0.001,0.151
0.693,0.527
0.680,0.504
0.570,0.433
0.641,0.486
0.486,0.086
0.487,0.393
0.487,0.001
0.111,0.143
0.471,0.056
0.807,0.491
0.442,0.370
0.062,0.129
0.518,0.017
0.471,0.428
0.728,0.448
0.685,0.518
0.555,0.028
0.497,0.130
0.610,0.426
0.027,0.226
0.444,0.106
0.444,0.076
0.017,0.244
0.517,0.006
0.698,0.525
0.491,0.361
0.023,0.088
0.099,0.201
0.456,0.046
0.417,0.388
0.574,0.056
0.447,0.472
0.449,0.466
0.765,0.533
0.625,0.463
0.409,0.041
0.397,0.511
0.736,0.436
0.009,0.146
0.739,0.482
0.021,0.230
0.512,0.462
0.377,0.089
0.403,0.007
0.045,0.208
0.050,0.187
0.426,0.321
0.480,0.415
0.826,0.414
0.682,0.505
0.036,0.161
0.047,0.106
0.562,0.282
0.515,0.034
0.530,0.449
0.424,0.054
0.679,0.331
0.059,0.229
0.610,0.550
0.674,0.489
0.462,0.348
0.577,0.050
0.466,0.020
0.010,0.230
0.665,0.450
0.552,0.114
0.390,0.022
0.108,0.148
0.032,0.200
0.696,0.422
0.030,0.204
0.417,0.452
0.019,0.082
0.453,0.462
0.847,0.463
0.383,0.365
0.556,0.465
0.723,0.354
0.550,0.106
0.408,0.074
0.618,0.419
0.364,0.367
0.007,0.096
0.758,0.414
0.581,0.036
0.465,0.092
0.460,0.000
0.576,0.341
0.054,0.301
0.165,0.230
0.608,0.436
0.745,0.554
0.462,0.420
0.518,0.009
0.794,0.302
0.417,0.061
0.009,0.133
0.048,0.272
0.675,0.392
0.728,0.421
0.382,0.445
0.018,0.208
0.492,0.036
0.715,0.392
0.490,0.036
0.745,0.449
0.098,0.090
0.692,0.410
0.735,0.466
0.024,0.251
0.054,0.147
0.542,0.011
0.034,0.203
0.485,0.542
0.523,0.512
0.748,0.435
0.631,0.477
0.710,0.437
0.042,0.182
0.507,0.077
0.440,0.052
0.033,0.252
0.605,0.018
0.526,0.086
0.470,0.446
0.454,0.376
0.470,0.451
0.080,0.276
0.574,0.428
0.772,0.492
0.634,0.506
0.663,0.392
0.512,0.368
0.626,0.014
0.494,0.462
0.754,0.394
0.061,0.177
0.865,0.480
0.678,0.503
0.438,0.370
0.912,0.475
0.641,0.507
0.667,0.522
0.609,0.395
0.808,0.520
0.687,0.597
0.518,0.464
0.844,0.468
0.730,0.452
0.745,0.594
0.415,0.256
0.049,0.230
0.002,0.168
0.563,0.072
0.491,0.070
0.071,0.101
0.533,0.365
0.078,0.077
0.548,0.435
0.513,0.038
0.465,0.414
0.017,0.197
0.724,0.515
0.463,0.006
0.502,0.036
0.709,0.465
0.431,0.315
0.434,0.439
0.455,0.396
0.414,0.003
0.499,0.010
0.007,0.114
0.041,0.182
0.427,0.386
0.462,0.096
0.529,0.045
0.744,0.394
0.448,0.361
0.685,0.475
0.758,0.568
0.689,0.379
0.026,0.217
0.659,0.307
0.011,0.229
0.565,0.038
0.035,0.325
0.409,0.003
0.048,0.172
0.026,0.059
0.444,0.048
0.490,0.057
0.444,0.084
0.403,0.367
0.450,0.044
0.637,0.575
0.511,0.398
0.696,0.474
0.614,0.389
0.521,0.047
0.462,0.412
0.505,0.023
0.497,0.019
0.701,0.509
0.011,0.134
0.487,0.455
0.526,0.005
0.542,0.077
0.520,0.349
0.624,0.379
0.060,0.232
0.361,0.484
0.544,0.412
0.026,0.214
0.561,0.389
0.067,0.158
0.444,0.356
0.781,0.565
0.518,0.453
0.610,0.476
0.377,0.345
0.748,0.464
0.044,0.236
0.055,0.240
0.656,0.475
0.502,0.053
0.401,0.066
0.508,0.038
0.783,0.576
0.693,0.499
0.688,0.474
0.533,0.386
0.457,0.021
0.553,0.367
0.545,0.038
0.341,0.300
0.681,0.531
0.572,0.323
0.034,0.151
0.561,0.364
0.479,0.428
0.763,0.430
0.021,0.236
0.523,0.020
0.447,0.448
0.497,0.033
0.097,0.329
0.497,0.042
0.398,0.041
0.542,0.388
0.009,0.164
0.021,0.138
0.047,0.156
0.534,0.036
0.763,0.474
0.777,0.371
0.543,0.035
0.783,0.429
0.456,0.440
0.517,0.049
0.744,0.567
0.500,0.010
0.417,0.442
0.517,0.333
0.119,0.298
0.501,0.358
0.525,0.367
0.030,0.143
0.009,0.158
0.016,0.167
0.084,0.228
0.566,0.509
0.435,0.033
0.763,0.394
0.511,0.418
0.095,0.112
0.681,0.384
0.540,0.000
0.686,0.346
0.523,0.432
0.736,0.424
0.029,0.316
0.491,0.033
0.417,0.043
0.557,0.024
0.504,0.483
0.389,0.450
0.518,0.454
0.500,0.007
0.512,0.113
0.398,0.473
0.514,0.050
0.793,0.305
0.702,0.485
0.641,0.613
0.724,0.490
0.698,0.544
0.007,0.160
0.802,0.332
0.553,0.110
0.069,0.106
0.452,0.448
0.092,0.175
0.746,0.457
0.650,0.519
0.543,0.050
0.365,0.364
0.594,0.054
0.546,0.007
0.558,0.008
0.019,0.183
0.524,0.027
0.008,0.161
0.504,0.027
0.063,0.216
0.583,0.488
0.040,0.244
0.467,0.015
0.737,0.474
0.475,0.517
0.171,0.180
0.540,0.046
0.647,0.496
0.417,0.048
0.735,0.423
0.696,0.416
0.046,0.163
0.011,0.118
0.554,0.006
0.084,0.085
0.528,0.366
0.553,0.066
0.461,0.372
0.703,0.517
0.028,0.126
0.724,0.480
0.602,0.168
0.522,0.419
0.559,0.020
0.063,0.141
0.019,0.167
0.408,0.183
0.707,0.402
0.734,0.541
0.409,0.490
0.444,0.405
0.012,0.137
0.069,0.215
0.080,0.190
0.076,0.226
0.054,0.202
0.768,0.445
0.519,0.435
0.473,0.338
0.736,0.404
0.049,0.336
0.451,0.435
0.026,0.026
0.514,0.398
0.614,0.425
0.415,0.419
0.713,0.438
0.718,0.563
0.470,0.418
0.731,0.449
0.517,0.021
0.010,0.183
0.009,0.190
0.520,0.113
0.680,0.534
0.002,0.225
0.713,0.467
0.490,0.426
0.505,0.269
0.488,0.092
0.474,0.005
0.399,0.094
0.371,0.461
0.402,0.377
0.809,0.509
0.034,0.161
0.554,0.029
0.673,0.435
0.097,0.187
0.529,0.040
0.520,0.045
0.761,0.498
0.611,0.542
0.595,0.033
0.527,0.371
0.485,0.471
0.092,0.181
0.548,0.452
0.058,0.181
0.520,0.349
0.548,0.007
0.451,0.409
0.660,0.499
0.049,0.301
0.650,0.528
0.703,0.521
0.042,0.185
0.412,0.368
0.442,0.036
0.511,0.033
0.544,0.477
0.398,0.045
0.494,0.409
0.486,0.482
0.006,0.229
0.513,0.503
0.025,0.052
0.056,0.142
0.520,0.057
0.056,0.306
0.684,0.557
0.074,0.138
0.478,0.356
0.488,0.300
0.408,0.452
0.386,0.081
0.537,0.402
0.380,0.394
0.008,0.188
0.046,0.280
0.464,0.013
0.372,0.061
0.502,0.392
0.472,0.443
0.484,0.409
0.141,0.264
0.039,0.235
0.404,0.036
0.497,0.395
0.521,0.378
0.683,0.405
0.120,0.072
0.002,0.142
0.740,0.402
0.450,0.064
0.539,0.078
0.131,0.149
0.438,0.019
0.708,0.419
0.365,0.026
0.369,0.569
0.757,0.453
0.461,0.055
0.494,0.385
0.697,0.455
0.593,0.391
0.727,0.406
0.807,0.503
0.007,0.084
0.026,0.215
0.449,0.105
0.028,0.152
0.781,0.417
0.016,0.177
0.064,0.154
0.564,0.501
0.512,0.437
0.418,0.062
0.766,0.496
0.676,0.398
0.747,0.535
0.828,0.457
0.042,0.205
0.784,0.416
0.617,0.430
0.001,0.198
0.098,0.107
0.423,0.068
0.509,0.076
0.004,0.167
0.740,0.516
0.430,0.025
0.487,0.280
0.088,0.199
0.751,0.444
0.578,0.479
0.477,0.118
0.718,0.469
0.397,0.424
0.512,0.399
0.696,0.481
0.050,0.138
0.553,0.043
0.667,0.443
0.740,0.503
0.813,0.371
0.474,0.086
0.056,0.173
0.590,0.068
0.428,0.055
0.025,0.265
0.393,0.462
0.468,0.042
0.061,0.144
0.028,0.069
0.113,0.182
0.010,0.172
0.675,0.412
0.035,0.334
0.117,0.198
0.469,0.471
0.311,0.532
0.513,0.042
0.750,0.430
0.472,0.060
0.028,0.216
0.507,0.324
0.014,0.157
0.715,0.472
0.360,0.441
0.463,0.039
0.022,0.156
0.329,0.115
0.495,0.372
0.453,0.420
0.063,0.161
0.545,0.075
0.474,0.155
0.070,0.213
0.778,0.425
0.433,0.158
0.014,0.193
0.495,0.259
0.395,0.385
0.820,0.496
0.050,0.154
0.387,0.324
0.439,0.375
0.794,0.427
0.037,0.144
0.442,0.412
0.517,0.385
0.803,0.457
0.490,0.028
0.727,0.437
0.447,0.382
0.471,0.467
0.432,0.038
0.033,0.125
0.822,0.451
0.488,0.462
0.742,0.607
0.514,0.398
0.513,0.090
0.541,0.047
0.545,0.088
0.119,0.115
0.571,0.434
0.468,0.484
0.028,0.249
0.525,0.069
0.614,0.576
0.027,0.150
0.006,0.175
0.633,0.406
0.545,0.457
0.021,0.179
0.479,0.419
0.390,0.044
0.811,0.513
0.050,0.212
0.048,0.227
0.475,0.038
0.447,0.013
0.065,0.121
0.544,0.402
0.027,0.172
0.045,0.118
0.574,0.435
0.708,0.508
0.527,0.049
0.466,0.468
0.036,0.149
0.448,0.082
0.451,0.009
0.089,0.227
0.503,0.424
0.065,0.106
0.498,0.449
0.565,0.097
0.525,0.362
0.703,0.454
0.405,0.147
0.410,0.346
0.735,0.549
0.504,0.576
0.765,0.402
0.537,0.430
0.029,0.024
0.760,0.496
0.429,0.364
0.583,0.467
0.729,0.432
0.368,0.442
0.516,0.413
0.498,0.088
0.414,0.381
0.466,0.010
0.708,0.401
0.769,0.500
0.759,0.435
0.036,0.118
0.736,0.621
0.031,0.133
0.005,0.138
0.075,0.158
0.696,0.573
0.097,0.188
0.636,0.466
0.545,0.437
0.673,0.476
0.747,0.405
0.132,0.182
0.057,0.207
0.071,0.333
0.500,0.461
0.533,0.454
0.709,0.520
0.522,0.472
0.100,0.148
0.495,0.437
0.020,0.194
0.486,0.031
0.065,0.177
0.014,0.256
0.506,0.293
0.737,0.498
0.511,0.014
0.054,0.203
0.772,0.462
0.597,0.432
0.715,0.380
0.089,0.104
0.442,0.030
0.492,0.043
0.694,0.393
0.431,0.008
0.718,0.485
0.059,0.211
0.594,0.097
0.013,0.195
0.646,0.605
0.514,0.341
0.572,0.422
0.081,0.179
0.479,0.277
0.418,0.034
0.562,0.432
0.367,0.007
0.426,0.340
0.410,0.415
0.438,0.405
0.118,0.095
0.522,0.025
0.522,0.011
0.574,0.024
0.423,0.514
0.529,0.412
0.513,0.336
0.139,0.175
0.565,0.024
0.427,0.347
0.516,0.015
0.514,0.057
0.458,0.425
0.776,0.483
0.532,0.354
0.450,0.032
0.013,0.231
0.589,0.098
0.012,0.224
0.745,0.504
0.743,0.427
0.382,0.117
0.420,0.043
0.666,0.513
0.553,0.123
0.662,0.304
0.531,0.370
0.556,0.408
0.702,0.438
0.030,0.113
0.430,0.367
0.485,0.118
0.421,0.471
0.771,0.492
0.481,0.095
0.055,0.282
0.692,0.440
0.592,0.393
0.464,0.016
0.009,0.158
0.569,0.490
0.430,0.441
0.726,0.480
0.722,0.466
0.475,0.006
0.476,0.043
0.532,0.412
0.419,0.064
0.412,0.412
0.702,0.432
0.033,0.323
0.128,0.226
0.801,0.426
0.438,0.049
0.452,0.392
0.756,0.376
0.522,0.079
0.044,0.245
0.081,0.155
0.434,0.397
0.430,0.074
0.073,0.156
0.676,0.504
0.038,0.223
0.430,0.074
0.020,0.389
0.724,0.441
0.450,0.369
0.350,0.493
0.685,0.429
0.049,0.178
0.382,0.001
0.039,0.213
0.438,0.549
0.075,0.158
0.752,0.511
0.475,0.495
0.756,0.397
0.112,0.225
0.433,0.533
0.741,0.435
0.526,0.471
0.070,0.176
0.016,0.189
0.663,0.426
0.458,0.454
0.442,0.455
0.482,0.022
0.448,0.023
0.732,0.418
0.735,0.384
0.504,0.455
0.768,0.404
0.464,0.339
0.484,0.009
0.532,0.060
0.773,0.453
0.457,0.053
0.747,0.440
0.809,0.526
0.446,0.158
0.446,0.085
0.762,0.526
0.504,0.033
0.720,0.453
0.781,0.478
0.341,0.484
0.556,0.052
0.008,0.193
0.110,0.247
0.130,0.181
0.748,0.372
0.414,0.300
0.753,0.545
0.609,0.386
0.655,0.486
0.509,0.474
0.367,0.033
0.479,0.524
0.700,0.572
0.765,0.422
0.854,0.431
0.646,0.407
0.028,0.259
0.690,0.470
0.486,0.481
0.405,0.319
0.483,0.397
0.420,0.080
0.459,0.424
0.433,0.411
0.014,0.186
0.664,0.552
0.532,0.126
0.756,0.412
0.456,0.430
0.060,0.152
0.484,0.046
0.018,0.130
0.605,0.379
0.468,0.070
0.479,0.033
0.480,0.415
0.069,0.159
0.727,0.473
0.065,0.073
0.517,0.127
0.753,0.456
0.024,0.166
0.496,0.394
0.144,0.221
0.006,0.170
0.442,0.131
0.047,0.227
0.470,0.396
0.001,0.262
0.602,0.070
0.550,0.034
0.054,0.167
0.767,0.512
0.766,0.496
0.469,0.089
0.489,0.454
0.444,0.423
0.461,0.486
0.789,0.483
0.501,0.065
0.506,0.072
0.658,0.432
0.709,0.562
0.602,0.442
0.541,0.395
0.483,0.321
0.706,0.485
0.534,0.419
0.434,0.098
0.600,0.409
0.455,0.402
0.041,0.227
0.603,0.470
0.773,0.345
0.455,0.062
0.677,0.490
0.039,0.254
0.500,0.418
0.508,0.483
0.133,0.197
0.569,0.462
0.512,0.319
0.446,0.280
0.578,0.508
0.030,0.143
0.494,0.035
0.498,0.089
0.496,0.260
0.442,0.447
0.019,0.205
0.464,0.466
0.676,0.389
0.510,0.419
0.512,0.425
0.537,0.062
0.534,0.427
0.537,0.033
0.491,0.023
0.010,0.138
0.529,0.010
0.815,0.471
0.440,0.472
0.694,0.471
0.423,0.426
0.066,0.113
0.483,0.463
0.507,0.023
0.479,0.026
0.745,0.520
0.482,0.344
0.106,0.149
0.584,0.277
0.431,0.392
0.008,0.150
0.467,0.367
0.542,0.061
0.577,0.465
0.613,0.089
0.770,0.552
0.468,0.011
0.089,0.171
0.559,0.099
0.001,0.155
0.051,0.328
0.029,0.151
0.052,0.132
0.564,0.457
0.515,0.363
0.452,0.054
0.461,0.511
0.418,0.378
0.748,0.495
0.400,0.041
0.502,0.286
0.549,0.376
0.679,0.409
0.567,0.332
0.466,0.024
0.789,0.484
0.052,0.057
0.444,0.025
0.010,0.160
0.444,0.407
0.018,0.256
0.512,0.398
0.573,0.349
0.028,0.162
0.531,0.465
0.041,0.212
0.040,0.236
0.527,0.438
0.042,0.192
0.676,0.479
0.466,0.014
0.699,0.446
0.567,0.078
0.510,0.503
0.046,0.215
0.523,0.016
0.720,0.437
0.447,0.056
0.390,0.058
0.580,0.014
0.688,0.426
0.718,0.408
0.510,0.545
0.401,0.432
0.526,0.369
0.294,0.025
0.491,0.008
0.662,0.464
0.603,0.054
0.480,0.383
0.539,0.419
0.074,0.163
0.528,0.321
0.525,0.067
0.460,0.344
0.030,0.210
0.458,0.442
0.658,0.518
0.457,0.018
0.474,0.059
0.387,0.074
0.645,0.496
0.433,0.411
0.509,0.415
0.088,0.247
0.025,0.167
0.440,0.155
0.088,0.158
0.048,0.180
0.014,0.160
0.060,0.231
0.024,0.202
0.486,0.043
0.005,0.239
0.647,0.584
0.549,0.011
0.814,0.352
0.747,0.483
0.043,0.230
0.767,0.455
0.380,0.467
0.635,0.173
0.818,0.475
0.454,0.385
0.773,0.468
0.528,0.392
0.473,0.053
0.698,0.471
0.149,0.106
0.633,0.426
0.452,0.002
0.829,0.437
0.073,0.171
0.492,0.062
0.650,0.540
0.514,0.337
0.686,0.497
0.095,0.169
0.806,0.551
0.519,0.091
0.652,0.458
0.790,0.464
0.738,0.478
0.119,0.177
0.697,0.565
0.026,0.156
0.748,0.449
0.519,0.020
0.754,0.470
0.492,0.461
0.472,0.113
0.776,0.421
0.507,0.077
0.451,0.540
0.592,0.483
0.039,0.191
0.510,0.461
0.766,0.503
0.485,0.445
0.019,0.011
0.769,0.492
0.538,0.525
0.577,0.028
0.367,0.330
0.637,0.467
0.455,0.345
0.015,0.163
0.577,0.136
0.645,0.473
0.460,0.399
0.383,0.481
0.780,0.504
0.122,0.142
0.009,0.238
0.621,0.449
0.444,0.468
0.594,0.532
0.381,0.096
0.505,0.040
0.035,0.041
0.455,0.496
0.783,0.418
0.386,0.085
0.086,0.255
0.544,0.019
0.402,0.415
0.404,0.502
0.072,0.228
0.002,0.145
0.822,0.444
0.066,0.231
0.005,0.112
0.066,0.270
0.121,0.167
0.040,0.203
0.700,0.378
0.055,0.115
0.492,0.075
0.750,0.541
0.441,0.050
0.702,0.457
0.451,0.420
0.044,0.113
0.533,0.002
0.501,0.033
0.610,0.557
0.752,0.489
0.527,0.502
0.435,0.045
0.497,0.393
0.791,0.480
0.569,0.438
0.510,0.451
0.002,0.104
0.006,0.047
0.700,0.498
0.006,0.316
0.775,0.407
0.722,0.483
0.491,0.354
0.489,0.081
0.420,0.385
0.479,0.374
0.532,0.015
0.626,0.127
0.571,0.008
0.595,0.000
0.743,0.476
0.693,0.437
0.051,0.199
0.781,0.425
0.447,0.409
0.492,0.342
0.610,0.415
0.708,0.345
0.658,0.385
0.412,0.009
0.792,0.460
0.052,0.239
0.509,0.384
0.614,0.004
0.517,0.329
0.534,0.027
0.454,0.436
0.413,0.428
0.018,0.238
0.497,0.045
0.034,0.228
0.585,0.018
0.008,0.174
0.471,0.036
0.054,0.118
0.509,0.406
0.010,0.309
0.463,0.306
0.552,0.070
0.599,0.369
0.495,0.094
0.721,0.520
0.800,0.516
0.725,0.382
0.532,0.006
0.502,0.530
0.514,0.385
0.059,0.162
0.568,0.339
0.686,0.502
0.682,0.368
0.043,0.224
0.544,0.167
0.477,0.430
0.495,0.026
0.627,0.541
0.501,0.529
0.048,0.234
0.531,0.507
0.669,0.463
0.060,0.202
0.072,0.142
0.547,0.013
0.016,0.117
0.425,0.434
0.096,0.234
0.766,0.495
0.398,0.477
0.078,0.125
0.050,0.074
0.469,0.052
0.720,0.529
0.506,0.384
0.801,0.407
0.563,0.026
0.662,0.493
0.749,0.552
0.671,0.415
0.444,0.390
0.497,0.374
0.111,0.200
0.713,0.444
0.559,0.460
0.530,0.327
0.007,0.190
0.656,0.492
0.098,0.202
0.732,0.473
0.076,0.101
0.752,0.411
0.416,0.085
0.508,0.531
0.099,0.199
0.095,0.061
0.567,0.063
0.535,0.037
0.113,0.182
0.519,0.409
0.641,0.502
0.758,0.501
0.836,0.467
