0.467,0.082
0.497,0.413
0.388,0.022
0.783,0.439
0.466,0.025
0.526,0.068
0.092,0.264
0.521,0.067
0.495,0.415
0.561,0.007
0.458,0.455
0.650,0.441
0.025,0.242
0.745,0.547
0.070,0.160
0.442,0.467
0.480,0.024
0.089,0.114
0.633,0.417
0.506,0.035
0.705,0.431
0.055,0.212
0.473,0.560
0.717,0.459
0.701,0.508
0.796,0.543
0.030,0.173
0.495,0.044
0.495,0.058
0.468,0.043
0.393,0.017
0.455,0.417
0.011,0.165
0.537,0.519
0.027,0.238
0.033,0.232
0.053,0.128
0.449,0.046
0.043,0.185
0.466,0.043
0.087,0.239
0.678,0.487
0.544,0.451
0.798,0.450
0.510,0.052
0.511,0.485
0.610,0.430
0.030,0.223
0.470,0.019
0.411,0.019
0.639,0.436
0.500,0.069
0.021,0.237
0.541,0.375
0.421,0.066
0.059,0.154
0.033,0.219
0.078,0.178
0.778,0.390
0.007,0.149
0.462,0.371
0.445,0.451
0.559,0.407
0.351,0.454
0.526,0.389
0.435,0.440
0.021,0.232
0.798,0.430
0.423,0.409
0.000,0.232
0.732,0.400
0.526,0.351
0.434,0.042
0.693,0.522
0.422,0.015
0.061,0.172
0.499,0.028
0.770,0.449
0.031,0.224
0.396,0.103
0.523,0.039
0.123,0.013
0.491,0.055
0.713,0.401
0.410,0.520
0.696,0.507
0.467,0.438
0.774,0.539
0.698,0.328
0.049,0.122
0.516,0.020
0.500,0.377
0.821,0.512
0.686,0.394
0.494,0.019
0.400,0.311
0.479,0.045
0.787,0.418
0.500,0.323
0.379,0.061
0.448,0.053
0.802,0.565
0.436,0.104
0.399,0.429
0.437,0.367
0.074,0.207
0.396,0.029
0.039,0.140
0.735,0.631
0.425,0.439
0.462,0.360
0.517,0.085
0.076,0.285
0.418,0.470
0.622,0.321
0.014,0.060
0.022,0.119
0.733,0.440
0.679,0.434
0.444,0.397
0.736,0.460
0.757,0.429
0.429,0.433
0.478,0.037
0.502,0.100
0.484,0.474
0.480,0.042
0.442,0.388
0.470,0.420
0.774,0.496
0.470,0.082
0.515,0.376
0.509,0.069
0.432,0.397
0.443,0.081
0.064,0.205
0.592,0.110
0.477,0.405
0.108,0.148
0.015,0.078
0.412,0.015
0.489,0.071
0.684,0.443
0.753,0.426
0.390,0.123
0.385,0.394
0.033,0.215
0.580,0.130
0.354,0.073
0.049,0.225
0.780,0.440
0.780,0.444
0.500,0.427
0.466,0.340
0.470,0.396
0.511,0.029
0.009,0.148
0.558,0.023
0.450,0.044
0.631,0.356
0.009,0.124
0.446,0.496
0.424,0.439
0.689,0.504
0.803,0.489
0.796,0.435
0.549,0.407
0.116,0.186
0.459,0.438
0.013,0.188
0.463,0.033
0.472,0.071
0.769,0.413
0.747,0.531
0.479,0.492
0.470,0.409
0.822,0.428
0.032,0.220
0.451,0.349
0.575,0.066
0.487,0.029
0.538,0.484
0.055,0.214
0.446,0.044
0.560,0.101
0.461,0.486
0.534,0.014
0.415,0.002
0.420,0.011
0.674,0.490
0.762,0.393
0.501,0.413
0.396,0.566
0.388,0.435
0.002,0.051
0.697,0.456
0.705,0.416
0.071,0.183
0.627,0.101
0.491,0.075
0.422,0.495
0.441,0.057
0.056,0.153
0.781,0.447
0.367,0.046
0.607,0.396
0.107,0.184
0.040,0.178
0.702,0.519
0.047,0.246
0.534,0.444
0.773,0.437
0.691,0.423
0.554,0.344
0.163,0.157
0.450,0.001
0.019,0.146
0.464,0.470
0.379,0.377
0.536,0.133
0.021,0.224
0.683,0.534
0.589,0.462
0.602,0.038
0.735,0.440
0.012,0.156
0.525,0.091
0.533,0.489
0.663,0.415
0.076,0.224
0.556,0.005
0.022,0.131
0.479,0.068
0.430,0.424
0.522,0.035
0.068,0.177
0.695,0.440
0.074,0.262
0.388,0.038
0.535,0.427
0.099,0.166
0.517,0.033
0.044,0.069
0.745,0.430
0.473,0.067
0.430,0.032
0.569,0.020
0.088,0.255
0.475,0.416
0.087,0.267
0.744,0.472
0.446,0.010
0.590,0.499
0.490,0.396
0.450,0.065
0.507,0.501
0.090,0.141
0.735,0.593
0.032,0.133
0.532,0.461
0.466,0.062
0.349,0.009
0.470,0.015
0.479,0.473
0.745,0.477
0.015,0.227
0.022,0.217
0.638,0.576
0.082,0.301
0.480,0.424
0.110,0.213
0.456,0.038
0.533,0.459
0.378,0.423
0.459,0.044
0.428,0.030
0.424,0.332
0.571,0.463
0.485,0.055
0.434,0.464
0.517,0.049
0.752,0.411
0.612,0.157
0.525,0.388
0.030,0.123
0.476,0.038
0.657,0.378
0.058,0.207
0.020,0.030
0.021,0.230
0.419,0.484
0.417,0.443
0.443,0.037
0.529,0.513
0.735,0.542
0.369,0.102
0.689,0.496
0.749,0.437
0.549,0.011
0.431,0.016
0.471,0.060
0.065,0.190
0.690,0.531
0.792,0.519
0.006,0.174
0.494,0.034
0.431,0.100
0.032,0.169
0.810,0.476
0.416,0.317
0.764,0.532
0.658,0.433
0.453,0.033
0.480,0.381
0.766,0.545
0.041,0.162
0.436,0.436
0.508,0.075
0.722,0.511
0.432,0.031
0.023,0.114
0.414,0.043
0.030,0.268
0.717,0.512
0.508,0.023
0.004,0.267
0.570,0.029
0.130,0.157
0.079,0.171
0.479,0.046
0.700,0.454
0.045,0.189
0.017,0.110
0.445,0.019
0.320,0.377
0.431,0.064
0.000,0.231
0.792,0.477
0.470,0.263
0.385,0.009
0.012,0.133
0.443,0.054
0.731,0.493
0.738,0.526
0.538,0.368
0.606,0.014
0.745,0.414
0.106,0.217
0.643,0.501
0.485,0.066
0.496,0.365
0.023,0.240
0.069,0.191
0.744,0.482
0.480,0.032
0.494,0.478
0.430,0.056
0.031,0.084
0.486,0.345
0.508,0.005
0.004,0.222
0.429,0.041
0.452,0.045
0.476,0.160
0.443,0.003
0.546,0.528
0.071,0.069
0.564,0.021
0.778,0.524
0.026,0.169
0.378,0.104
0.565,0.030
0.736,0.520
0.713,0.540
0.527,0.476
0.486,0.002
0.510,0.304
0.504,0.365
0.709,0.508
0.078,0.285
0.717,0.475
0.649,0.528
0.447,0.357
0.012,0.207
0.692,0.442
0.474,0.409
0.544,0.053
0.798,0.467
0.044,0.233
0.704,0.436
0.549,0.514
0.470,0.419
0.475,0.350
0.518,0.011
0.003,0.113
0.464,0.045
0.423,0.106
0.504,0.437
0.789,0.469
0.548,0.018
0.017,0.197
0.652,0.477
0.611,0.456
0.508,0.083
0.440,0.436
0.422,0.397
0.555,0.416
0.745,0.405
0.121,0.272
0.549,0.012
0.457,0.115
0.050,0.191
0.507,0.039
0.532,0.046
0.541,0.035
0.011,0.122
0.050,0.244
0.084,0.169
0.492,0.080
0.102,0.163
0.019,0.204
0.539,0.472
0.534,0.316
0.444,0.032
0.489,0.145
0.521,0.347
0.428,0.453
0.726,0.419
0.433,0.398
0.524,0.403
0.734,0.471
0.501,0.015
0.029,0.282
0.069,0.156
0.499,0.410
0.544,0.488
0.725,0.381
0.725,0.480
0.536,0.375
0.514,0.524
0.826,0.374
0.504,0.408
0.438,0.092
0.484,0.048
0.035,0.148
0.513,0.020
0.527,0.067
0.518,0.473
0.467,0.009
0.454,0.457
0.604,0.043
0.609,0.011
0.525,0.433
0.453,0.152
0.697,0.332
0.589,0.361
0.754,0.616
0.441,0.050
0.476,0.045
0.446,0.402
0.468,0.259
0.516,0.099
0.684,0.528
0.340,0.469
0.731,0.447
0.694,0.547
0.472,0.455
0.653,0.421
0.519,0.001
0.373,0.324
0.405,0.044
0.778,0.505
0.566,0.096
0.512,0.418
0.741,0.473
0.535,0.038
0.522,0.416
0.466,0.019
0.001,0.155
0.444,0.496
0.406,0.459
0.534,0.356
0.501,0.133
0.005,0.154
0.772,0.508
0.463,0.470
0.411,0.015
0.672,0.511
0.558,0.411
0.716,0.472
0.015,0.200
0.398,0.419
0.096,0.113
0.056,0.200
0.543,0.381
0.696,0.429
0.607,0.015
0.555,0.380
0.502,0.083
0.451,0.335
0.728,0.493
0.449,0.022
0.754,0.447
0.002,0.144
0.538,0.034
0.397,0.472
0.459,0.477
0.106,0.132
0.017,0.335
0.498,0.014
0.460,0.005
0.559,0.350
0.392,0.363
0.502,0.433
0.416,0.060
0.086,0.119
0.479,0.378
0.307,0.421
0.534,0.115
0.082,0.128
0.798,0.600
0.446,0.148
0.061,0.182
0.557,0.453
0.521,0.034
0.518,0.475
0.558,0.403
0.705,0.396
0.008,0.149
0.554,0.048
0.091,0.201
0.451,0.055
0.686,0.546
0.038,0.096
0.575,0.444
0.003,0.176
0.457,0.069
0.739,0.603
0.077,0.229
0.448,0.129
0.530,0.026
0.488,0.013
0.153,0.198
0.697,0.433
0.553,0.489
0.752,0.423
0.724,0.399
0.714,0.535
0.599,0.457
0.083,0.087
0.064,0.215
0.055,0.163
0.723,0.434
0.753,0.476
0.021,0.139
0.017,0.145
0.053,0.284
0.726,0.401
0.437,0.426
0.824,0.509
0.525,0.017
0.117,0.165
0.663,0.431
0.518,0.453
0.016,0.178
0.513,0.002
0.735,0.496
0.599,0.371
0.030,0.183
0.474,0.402
0.009,0.328
0.540,0.466
0.807,0.463
0.663,0.384
0.577,0.431
0.518,0.494
0.703,0.484
0.678,0.424
0.430,0.461
0.011,0.207
0.517,0.366
0.449,0.466
0.016,0.164
0.475,0.109
0.373,0.482
0.037,0.133
0.549,0.031
0.046,0.125
0.482,0.025
0.581,0.511
0.494,0.065
0.711,0.417
0.505,0.517
0.733,0.520
0.722,0.348
0.451,0.378
0.483,0.431
0.641,0.537
0.485,0.449
0.505,0.418
0.535,0.035
0.543,0.113
0.641,0.478
0.550,0.010
0.017,0.290
0.528,0.373
0.742,0.466
0.501,0.124
0.532,0.396
0.550,0.069
0.468,0.125
0.510,0.024
0.383,0.572
0.655,0.530
0.726,0.530
0.650,0.465
0.472,0.065
0.523,0.460
0.729,0.500
0.499,0.009
0.056,0.164
0.673,0.377
0.511,0.028
0.674,0.533
0.484,0.373
0.426,0.442
0.712,0.507
0.471,0.025
0.052,0.149
0.445,0.040
0.684,0.457
0.047,0.114
0.889,0.417
0.430,0.391
0.018,0.159
0.038,0.234
0.263,0.122
0.519,0.028
0.046,0.195
0.769,0.533
0.764,0.469
0.576,0.014
0.462,0.415
0.507,0.297
0.474,0.433
0.020,0.213
0.066,0.164
0.404,0.427
0.624,0.518
0.008,0.143
0.676,0.503
0.501,0.008
0.435,0.403
0.689,0.430
0.413,0.005
0.152,0.174
0.418,0.070
0.087,0.137
0.029,0.161
0.417,0.378
0.016,0.262
0.610,0.411
0.681,0.460
0.502,0.011
0.071,0.156
0.520,0.424
0.481,0.096
0.033,0.288
0.628,0.458
0.453,0.037
0.521,0.049
0.805,0.508
0.727,0.475
0.444,0.018
0.558,0.446
0.699,0.405
0.058,0.258
0.507,0.049
0.730,0.416
0.625,0.004
0.514,0.466
0.573,0.078
0.358,0.418
0.815,0.688
0.423,0.089
0.537,0.399
0.555,0.402
0.778,0.378
0.063,0.228
0.041,0.177
0.101,0.254
0.053,0.211
0.438,0.026
0.046,0.173
0.579,0.014
0.008,0.235
0.058,0.223
0.419,0.422
0.807,0.472
0.030,0.150
0.912,0.447
0.010,0.318
0.630,0.057
0.746,0.473
0.034,0.260
0.387,0.135
0.624,0.039
0.372,0.070
0.413,0.401
0.636,0.519
0.549,0.010
0.580,0.100
0.567,0.050
0.136,0.177
0.747,0.445
0.037,0.266
0.028,0.158
0.011,0.125
0.535,0.455
0.478,0.004
0.481,0.393
0.735,0.493
0.497,0.392
0.513,0.464
0.012,0.142
0.448,0.563
0.670,0.507
0.003,0.178
0.030,0.308
0.012,0.221
0.478,0.059
0.065,0.221
0.433,0.043
0.536,0.460
0.536,0.046
0.418,0.344
0.693,0.419
0.475,0.386
0.646,0.550
0.109,0.247
0.044,0.210
0.704,0.412
0.476,0.030
0.049,0.093
0.477,0.391
0.684,0.457
0.750,0.341
0.763,0.489
0.681,0.485
0.652,0.450
0.437,0.044
0.010,0.176
0.050,0.115
0.070,0.200
0.041,0.281
0.892,0.483
0.834,0.603
0.639,0.485
0.492,0.005
0.506,0.007
0.433,0.380
0.018,0.168
0.670,0.470
0.108,0.177
0.522,0.050
0.736,0.512
0.371,0.387
0.038,0.110
0.491,0.409
0.014,0.107
0.074,0.131
0.480,0.451
0.021,0.062
0.775,0.457
0.477,0.046
0.665,0.457
0.116,0.235
0.534,0.041
0.392,0.476
0.464,0.039
0.008,0.249
0.532,0.433
0.456,0.028
0.366,0.061
0.635,0.414
0.470,0.084
0.634,0.429
0.721,0.528
0.511,0.452
0.513,0.365
0.706,0.500
0.464,0.004
0.474,0.478
0.002,0.144
0.020,0.195
0.624,0.559
0.741,0.455
0.835,0.525
0.051,0.229
0.069,0.128
0.604,0.397
0.673,0.503
0.441,0.333
0.047,0.148
0.523,0.010
0.744,0.235
0.398,0.411
0.569,0.469
0.705,0.553
0.556,0.042
0.544,0.107
0.425,0.398
0.492,0.491
0.084,0.108
0.698,0.535
0.770,0.480
0.465,0.027
0.427,0.008
0.100,0.191
0.448,0.045
0.407,0.435
0.530,0.027
0.031,0.195
0.370,0.442
0.083,0.219
0.047,0.173
0.049,0.176
0.538,0.399
0.482,0.461
0.628,0.581
0.596,0.455
0.396,0.314
0.447,0.500
0.446,0.080
0.769,0.353
0.718,0.588
0.677,0.484
0.521,0.049
0.413,0.034
0.317,0.001
0.395,0.030
0.053,0.160
0.469,0.036
0.407,0.424
0.049,0.111
0.058,0.140
0.049,0.157
0.496,0.027
0.465,0.029
0.058,0.274
0.875,0.424
0.389,0.367
0.086,0.195
0.492,0.367
0.570,0.455
0.512,0.034
0.024,0.107
0.020,0.149
0.483,0.393
0.461,0.062
0.420,0.039
0.752,0.392
0.728,0.483
0.564,0.366
0.451,0.062
0.721,0.447
0.425,0.438
0.751,0.471
0.776,0.394
0.681,0.520
0.702,0.428
0.794,0.526
0.717,0.562
0.577,0.113
0.013,0.164
0.471,0.042
0.797,0.442
0.671,0.482
0.017,0.085
0.747,0.437
0.805,0.533
0.700,0.558
0.668,0.375
0.044,0.144
0.081,0.183
0.535,0.011
0.722,0.417
0.527,0.448
0.687,0.400
0.503,0.056
0.132,0.232
0.441,0.459
0.601,0.379
0.054,0.095
0.436,0.452
0.012,0.178
0.888,0.362
0.014,0.245
0.550,0.063
0.485,0.041
0.509,0.108
0.409,0.000
0.745,0.495
0.516,0.367
0.758,0.584
0.007,0.153
0.729,0.579
0.532,0.422
0.038,0.088
0.053,0.157
0.060,0.176
0.056,0.065
0.759,0.414
0.119,0.132
0.035,0.172
0.016,0.229
0.452,0.074
0.482,0.412
0.429,0.021
0.757,0.412
0.480,0.150
0.023,0.207
0.010,0.149
0.848,0.443
0.493,0.036
0.459,0.399
0.513,0.352
0.512,0.019
0.681,0.486
0.034,0.097
0.438,0.412
0.060,0.119
0.403,0.043
0.524,0.497
0.446,0.394
0.441,0.359
0.738,0.470
0.488,0.469
0.141,0.139
0.502,0.071
0.729,0.458
0.023,0.179
0.065,0.219
0.527,0.194
0.780,0.488
0.002,0.184
0.741,0.558
0.670,0.521
0.084,0.122
0.561,0.401
0.015,0.213
0.438,0.029
0.753,0.476
0.454,0.314
0.773,0.400
0.448,0.002
0.729,0.441
0.498,0.047
0.542,0.004
0.379,0.360
0.880,0.464
0.454,0.117
0.039,0.165
0.494,0.366
0.673,0.043
0.444,0.004
0.421,0.031
0.001,0.164
0.433,0.436
0.722,0.505
0.677,0.372
0.108,0.131
0.555,0.386
0.540,0.393
0.713,0.399
0.477,0.051
0.765,0.393
0.514,0.428
0.456,0.041
0.481,0.462
0.431,0.477
0.495,0.384
0.650,0.487
0.081,0.239
0.438,0.340
0.644,0.427
0.573,0.402
0.507,0.127
0.539,0.009
0.713,0.470
0.552,0.078
0.474,0.417
0.652,0.454
0.097,0.170
0.574,0.476
0.514,0.350
0.714,0.518
0.570,0.522
0.726,0.456
0.041,0.148
0.828,0.455
0.466,0.416
0.549,0.502
0.713,0.555
0.592,0.013
0.555,0.418
0.084,0.156
0.692,0.575
0.000,0.211
0.005,0.208
0.796,0.509
0.783,0.333
0.613,0.442
0.446,0.027
0.696,0.354
0.003,0.205
0.512,0.024
0.522,0.027
0.774,0.491
0.378,0.394
0.421,0.136
0.506,0.014
0.451,0.014
0.005,0.207
0.409,0.321
0.460,0.347
0.542,0.066
0.033,0.133
0.424,0.437
0.475,0.436
0.442,0.045
0.034,0.263
0.470,0.080
0.074,0.079
0.040,0.199
0.008,0.223
0.698,0.468
0.387,0.043
0.018,0.325
0.431,0.479
0.067,0.182
0.432,0.036
0.780,0.547
0.672,0.502
0.067,0.188
0.573,0.018
0.472,0.470
0.075,0.218
0.493,0.431
0.080,0.095
0.699,0.431
0.058,0.145
0.556,0.322
0.509,0.442
0.517,0.410
0.021,0.134
0.439,0.453
0.745,0.476
0.520,0.011
0.477,0.038
0.805,0.477
0.062,0.262
0.545,0.401
0.445,0.068
0.449,0.442
0.717,0.420
0.145,0.227
0.488,0.402
0.398,0.096
0.513,0.373
0.057,0.130
0.007,0.225
0.517,0.363
0.758,0.491
0.534,0.460
0.547,0.458
0.645,0.526
0.165,0.037
0.724,0.434
0.793,0.461
0.056,0.144
0.506,0.410
0.573,0.037
0.683,0.541
0.730,0.544
0.017,0.222
0.045,0.195
0.517,0.368
0.716,0.563
0.787,0.530
0.592,0.037
0.563,0.480
0.796,0.397
0.544,0.038
0.161,0.119
0.474,0.468
0.447,0.457
0.526,0.072
0.618,0.324
0.477,0.356
0.770,0.385
0.497,0.148
0.124,0.157
0.459,0.401
0.463,0.027
0.548,0.539
0.408,0.020
0.736,0.490
0.535,0.066
0.495,0.024
0.824,0.373
0.519,0.127
0.528,0.017
0.022,0.159
0.496,0.075
0.497,0.407
0.450,0.454
0.486,0.425
0.482,0.051
0.686,0.523
0.452,0.063
0.082,0.162
0.484,0.091
0.497,0.009
0.052,0.194
0.487,0.337
0.469,0.420
0.686,0.484
0.758,0.437
0.651,0.370
0.075,0.320
0.438,0.091
0.710,0.450
0.064,0.161
0.498,0.413
0.511,0.076
0.441,0.069
0.722,0.439
0.027,0.187
0.718,0.373
0.393,0.465
0.495,0.272
0.542,0.577
0.428,0.560
0.504,0.469
0.687,0.442
0.503,0.359
0.061,0.202
0.684,0.491
0.065,0.132
0.075,0.145
0.526,0.324
0.711,0.366
0.426,0.038
0.432,0.051
0.058,0.175
0.736,0.456
0.536,0.466
0.480,0.029
0.446,0.012
0.061,0.189
0.700,0.315
0.686,0.468
0.018,0.216
0.499,0.073
0.458,0.388
0.448,0.090
0.678,0.438
0.488,0.070
0.100,0.188
0.028,0.143
0.033,0.192
0.036,0.234
0.721,0.378
0.017,0.288
0.572,0.347
0.470,0.029
0.519,0.034
0.443,0.067
0.522,0.421
0.485,0.020
0.806,0.443
0.425,0.425
0.441,0.304
0.418,0.406
0.449,0.111
0.752,0.519
0.787,0.307
0.033,0.181
0.693,0.453
0.042,0.095
0.123,0.150
0.430,0.070
0.484,0.129
0.034,0.171
0.416,0.377
0.475,0.047
0.806,0.492
0.446,0.158
0.054,0.343
0.042,0.163
0.512,0.074
0.050,0.182
0.420,0.487
0.691,0.490
0.532,0.324
0.033,0.058
0.485,0.007
0.462,0.349
0.706,0.482
0.520,0.336
0.672,0.529
0.533,0.511
0.416,0.422
0.356,0.123
0.397,0.365
0.580,0.520
0.003,0.205
0.464,0.119
0.794,0.456
0.698,0.467
0.674,0.462
0.436,0.013
0.097,0.284
0.419,0.077
0.845,0.395
0.965,0.497
0.555,0.560
0.631,0.395
0.544,0.522
0.710,0.458
0.493,0.003
0.779,0.441
0.544,0.493
0.371,0.360
0.125,0.213
0.551,0.022
0.004,0.241
0.464,0.009
0.710,0.266
0.496,0.063
0.742,0.481
0.540,0.387
0.458,0.090
0.746,0.429
0.540,0.256
0.522,0.372
0.426,0.457
0.721,0.405
0.692,0.408
0.435,0.013
0.757,0.438
0.056,0.150
0.450,0.498
0.083,0.240
0.457,0.009
0.024,0.140
0.561,0.491
0.005,0.189
0.577,0.051
0.674,0.465
0.506,0.306
0.720,0.478
0.684,0.493
0.667,0.396
0.554,0.422
0.831,0.389
0.507,0.416
0.720,0.491
0.032,0.144
0.581,0.027
0.461,0.062
0.683,0.500
0.013,0.280
0.539,0.072
0.412,0.380
0.432,0.522
0.451,0.032
0.702,0.468
0.614,0.089
0.657,0.434
0.481,0.438
0.693,0.510
0.615,0.482
0.541,0.375
0.426,0.406
0.599,0.071
0.560,0.028
0.790,0.385
0.440,0.113
0.398,0.388
0.435,0.080
0.062,0.126
0.498,0.393
0.718,0.427
0.044,0.298
0.487,0.466
0.009,0.148
0.495,0.412
0.741,0.472
0.566,0.365
0.502,0.031
0.390,0.467
0.474,0.376
0.711,0.397
0.430,0.393
0.034,0.228
0.474,0.398
0.045,0.203
0.466,0.473
0.655,0.414
0.495,0.436
0.008,0.242
0.400,0.428
0.066,0.224
0.532,0.378
0.502,0.455
0.451,0.447
0.583,0.046
0.045,0.230
0.027,0.170
0.809,0.411
0.648,0.413
0.520,0.352
0.075,0.198
0.512,0.327
0.484,0.368
0.452,0.022
0.410,0.382
0.555,0.036
0.781,0.536
0.597,0.050
0.520,0.448
0.052,0.128
0.732,0.516
0.617,0.394
0.019,0.103
0.636,0.470
0.459,0.464
0.562,0.437
0.560,0.521
0.449,0.009
0.790,0.447
0.564,0.335
0.506,0.479
0.493,0.426
0.710,0.410
0.509,0.052
0.805,0.329
0.023,0.139
0.517,0.366
0.560,0.408
0.685,0.364
0.637,0.424
0.721,0.507
0.573,0.029
0.500,0.059
0.012,0.126
0.752,0.439
0.481,0.019
0.716,0.472
0.589,0.478
0.132,0.171
0.534,0.050
0.544,0.412
0.733,0.488
0.553,0.114
0.555,0.407
0.504,0.371
0.484,0.046
0.070,0.075
0.653,0.489
0.611,0.040
0.821,0.466
0.023,0.207
0.760,0.358
0.523,0.396
0.608,0.136
0.473,0.529
0.059,0.187
0.051,0.192
0.427,0.339
0.026,0.056
0.475,0.000
0.030,0.167
0.530,0.093
0.547,0.067
0.726,0.492
0.451,0.055
0.413,0.028
0.667,0.491
0.509,0.000
0.456,0.478
0.514,0.064
0.019,0.177
0.021,0.192
0.505,0.065
0.601,0.488
0.590,0.049
0.017,0.257
0.848,0.437
0.422,0.062
0.470,0.008
0.548,0.175
0.065,0.197
0.035,0.273
0.607,0.021
0.380,0.576
0.499,0.414
0.432,0.476
0.672,0.443
0.520,0.416
0.410,0.337
0.434,0.420
0.700,0.480
0.732,0.495
0.522,0.483
0.539,0.020
0.525,0.378
0.468,0.016
0.121,0.135
0.037,0.254
0.474,0.376
0.372,0.042
0.482,0.000
0.729,0.470
0.453,0.007
0.397,0.314
0.402,0.474
0.517,0.073
0.037,0.126
0.510,0.027
0.027,0.235
0.429,0.036
0.621,0.507
0.635,0.463
0.781,0.448
0.431,0.091
0.815,0.416
0.425,0.372
0.505,0.010
0.415,0.467
0.575,0.403
0.498,0.026
0.598,0.026
0.484,0.042
0.374,0.360
0.508,0.341
0.508,0.479
0.385,0.434
0.091,0.193
0.402,0.387
0.505,0.049
0.828,0.603
0.649,0.417
0.510,0.469
0.452,0.057
0.463,0.454
0.453,0.029
0.023,0.264
0.076,0.207
0.447,0.006
0.526,0.096
0.685,0.511
0.471,0.492
0.003,0.165
0.502,0.048
0.697,0.447
0.453,0.060
0.532,0.423
0.087,0.099
0.024,0.090
0.733,0.631
0.482,0.007
0.006,0.125
0.433,0.056
0.737,0.444
0.070,0.167
0.839,0.421
0.087,0.172
0.702,0.532
0.418,0.512
0.718,0.563
0.517,0.422
0.660,0.459
0.616,0.373
0.531,0.420
0.463,0.000
0.685,0.525
0.024,0.073
0.083,0.181
0.519,0.077
0.629,0.447
0.665,0.400
0.586,0.039
0.490,0.422
0.475,0.312
0.778,0.401
0.786,0.472
0.439,0.029
0.453,0.362
0.546,0.011
0.729,0.460
0.625,0.442
0.704,0.516
0.439,0.123
0.476,0.464
0.022,0.158
0.525,0.040
0.596,0.373
0.683,0.611
0.014,0.201
0.537,0.356
0.448,0.361
0.594,0.432
0.573,0.465
0.555,0.069
0.043,0.200
0.759,0.378
0.718,0.433
0.536,0.419
0.646,0.515
0.163,0.216
0.462,0.303
0.051,0.125
0.791,0.486
0.590,0.007
0.034,0.172
0.097,0.237
0.777,0.499
0.655,0.443
0.060,0.115
0.674,0.477
0.023,0.107
0.025,0.121
0.027,0.154
0.799,0.525
0.689,0.394
0.476,0.505
0.082,0.172
0.574,0.000
0.045,0.231
0.492,0.477
0.528,0.436
0.719,0.504
0.776,0.421
0.524,0.022
0.554,0.066
0.032,0.166
0.486,0.032
0.779,0.429
0.564,0.023
0.583,0.080
0.447,0.039
0.001,0.115
0.499,0.005
0.543,0.340
0.071,0.187
0.758,0.526
0.750,0.398
0.457,0.392
0.507,0.046
0.618,0.019
0.817,0.510
0.559,0.386
0.020,0.119
0.497,0.375
0.530,0.436
0.421,0.045
0.067,0.193
0.063,0.201
0.548,0.008
0.001,0.099
0.781,0.417
0.506,0.469
0.505,0.044
0.719,0.510
0.516,0.464
0.679,0.370
0.105,0.236
0.301,0.441
0.069,0.238
0.450,0.416
0.437,0.465
0.730,0.446
0.497,0.043
0.470,0.446
0.021,0.201
0.135,0.112
0.506,0.327
0.688,0.496
0.748,0.550
0.520,0.355
0.512,0.007
0.784,0.490
0.695,0.545
0.024,0.167
0.489,0.369
0.504,0.425
0.653,0.473
0.072,0.124
0.566,0.149
0.562,0.346
0.107,0.172
0.493,0.079
0.432,0.479
0.420,0.440
0.461,0.458
0.741,0.476
0.566,0.027
0.717,0.438
0.748,0.383
0.682,0.420
0.648,0.480
0.657,0.486
0.476,0.028
0.010,0.184
0.058,0.100
0.510,0.015
0.440,0.015
0.451,0.019
0.395,0.291
0.672,0.549
0.480,0.062
0.742,0.448
0.463,0.438
0.470,0.009
0.038,0.232
0.524,0.460
0.489,0.022
0.005,0.179
0.525,0.097
0.014,0.134
0.796,0.499
0.508,0.409
0.041,0.249
0.463,0.063
0.468,0.452
0.407,0.414
0.462,0.367
0.608,0.306
0.091,0.133
0.523,0.298
0.473,0.568
0.816,0.554
0.697,0.510
0.013,0.171
0.619,0.533
0.492,0.350
0.440,0.529
0.013,0.121
0.018,0.174
0.795,0.531
0.042,0.151
0.084,0.084
0.493,0.049
0.543,0.041
0.399,0.438
0.782,0.471
0.358,0.066
0.541,0.395
0.479,0.412
0.577,0.015
0.678,0.427
0.703,0.424
0.042,0.267
0.392,0.019
0.798,0.550
0.520,0.544
0.587,0.087
0.498,0.020
0.764,0.485
0.469,0.032
0.000,0.109
0.730,0.487
0.716,0.383
0.107,0.188
0.729,0.520
0.499,0.412
0.575,0.408
0.312,0.451
0.503,0.470
0.019,0.265
0.070,0.269
0.652,0.494
0.413,0.463
0.494,0.010
0.487,0.370
0.581,0.048
0.473,0.486
0.525,0.487
0.399,0.486
0.596,0.024
0.555,0.053
0.013,0.141
0.007,0.261
0.717,0.521
0.738,0.370
0.564,0.003
0.119,0.190
0.447,0.452
0.447,0.547
0.516,0.419
0.479,0.018
0.528,0.482
0.456,0.375
0.771,0.462
0.057,0.234
0.774,0.556
0.149,0.229
0.544,0.440
0.667,0.510
0.554,0.061
0.109,0.204
0.049,0.135
0.739,0.441
0.556,0.427
0.387,0.372
0.529,0.063
0.505,0.387
0.713,0.372
0.061,0.202
0.070,0.209
0.471,0.388
0.828,0.446
0.746,0.560
0.516,0.415
0.654,0.387
0.421,0.048
0.009,0.262
0.425,0.372
0.527,0.124
0.514,0.402
0.497,0.544
0.037,0.083
0.476,0.000
0.788,0.445
0.542,0.383
0.778,0.441
0.738,0.417
0.566,0.018
0.045,0.185
0.753,0.437
0.511,0.454
0.470,0.380
0.504,0.053
0.788,0.357
0.725,0.458
0.601,0.481
0.419,0.384
